=== reconcile_pia (today=2026-09-22) 対象1148件 ===

✅ id=17332 2026 パーソル クライマックスシリーズ パ  | 登録1=ぴあ1 一致
✅ id=21928 石川プレミアム公演 声優トークショー&オリジナル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21929 さかなクントークショー ギョギョッとびっくり!お | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21930 さらばのこの本ダレが書いとんねん!LIVE202 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21935 ものまね&落語 プレミアムライブ&ディナーショー | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21939 今井文也写真集concept?再重版記念イベント | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21940 奥野壮 2027 CALENDAR 発売記念イベ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21942 フィナーレイベント「STONE FES. 202 | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21947 長崎くんち・諏訪神社さじき席 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21948 長崎くんち 中央公園観覧券 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21980 映画名探偵プリキュア! × TOWER RECO | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21981 映画名探偵プリキュア! × TOWER RECO | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21997 松本怜生トークショー | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=22002 石田泰尚（vl）／角田鋼亮（指揮）／神奈川フィル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22005 NHK音楽祭2026 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=22012 沖澤のどか指揮 京都市交響楽団 ヴァイオリン:五 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22014 オーケストラ福山定期 Vol.16 京都市交響楽 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22015 神奈川フィルハーモニー管弦楽団 みなとみらいシリ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22017 第31回 京王音楽祭～チャリティーコンサート～ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22018 神戸市室内管弦楽団 Selection Vol. | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22022 東京交響楽団&サントリーホール「こども定期演奏会 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22024 小林研一郎500回記念コンサート | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=22028 サントリーホール40周年記念 ガラ・コンサート | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=22029 サー・サイモン・ラトル指揮 バイエルン放送交響楽 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=22030 下村陽子 39th Anniversary Or | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22032 セントラル愛知交響楽団 第16回名曲コンサート  | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22038 大和証券グループ Presents リッカルド・ | 登録0=ぴあ0 一致 ／ 売り切れ8枠は対象外
✅ id=22048 東京都交響楽団 第1053回定期演奏会Bシリーズ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22049 東京都交響楽団 プロムナードコンサートNo.41 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22051 東京フィルハーモニー交響楽団 フレッシュ名曲コン | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22056 トリトン晴れた海のオーケストラ 第19回演奏会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22057 トリトン晴れた海のオーケストラ 第20回演奏会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22061 日本フィルハーモニー交響楽団 コバケン・ワールド | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22062 日本フィルハーモニー交響楽団 第九特別演奏会20 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22080 富士山静岡交響楽団 第138回定期演奏会<浜松公 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22082 ブラームス交響曲 全曲演奏会|NHK交響楽団 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22085 第24回ベートーヴェンは凄い!全交響曲連続演奏会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22091 三代澤康司のドッキリ!ハッキリ!クラシックです! | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22111 高松亜衣（vl） | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22114 HIMARI（vl） | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22121 石田泰尚（vl）／務川慧悟（p） | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=22122 TSUKEMEN | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22125 桑原志織 ピアノ・リサイタル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22127 石田泰尚&渡辺雄一 デュオ・リサイタル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22132 パトリツィア・コパチンスカヤ／ソル・ガベッタ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22134 クシシュトフ・ウルバニアク オルガン・リサイタル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22136 ヴォルフガング・ツェラー オルガン・リサイタル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22138 アレキサンダーホルンアンサンブルジャパン第13回 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22144 伊藤悠貴&福間洸太朗 デュオ・リサイタル | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22146 京増修史ピアノリサイタル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22147 熊本マリの夜会 デビュー40周年記念 セレブレー | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22148 桑原志織（p） | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22150 小山実稚恵の室内楽・新章 第4回 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22154 ストラディヴァリウス・コンサート 2026 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22159 武満 徹 100年をこえて ～かわるもの／かわら | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22162 舘野泉 ピアノ・リサイタル ～90歳バースデー・ | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=22170 ダニエル・ロザコヴィッチ ヴァイオリン・リサイタ | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=22181 Twinkleリサイタル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22203 昼クラシック 2026 大萩康司 ギター・ソロ& | 登録0=ぴあ0 一致
✅ id=22207 ピョートル・アンデルシェフスキ（p） | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22211 深沢亮子 ピアノリサイタル 2026 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22223 三浦一馬バンドネオン・シネマ2026 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22228 宮田大 無伴奏チェロ・リサイタル | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=22231 務川慧悟（p） | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22235 米山浩子（org） | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22241 ルノー・カプソン（ヴァイオリン）&ギヨーム・ベロ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22262 務川慧悟:In Portrait | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22276 小曽根真（p） | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22277 俺クラ・スペシャル 石田泰尚×三浦一馬×京増修史 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22284 【名古屋公演】箏合奏新曲リサイタル～大川義秋 作 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22286 HIMARI Violin Recital To | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=22288 廣津留すみれ（vl） | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22298 石田泰尚音模様 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22299 上野通明（vc） | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=22300 郷古 廉&三浦謙司 デュオ・リサイタル | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=22304 Music Fusion in Kyoto 音楽 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22306 加藤滉基サクソフォンリサイタル ロマンから現代へ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22324 河村尚子 ピアノ・リサイタル 悲愴とショパン | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22352 WILPFコンサート2026 宮地江奈ソプラノリ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22360 NISSAY OPERA 2026 『ドン・ジョ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22364 藤原歌劇団・日本オペラ協会合同公演 NISSAY | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22370 松井敦子ソプラノリサイタル | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22381 大阪桐蔭高等学校吹奏楽部 サンタコンサート in | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
❌ id=22382 大阪桐蔭高等学校吹奏楽部 特別公演 in 大和郡山 | 登録0枠 / ぴあ買える0枠 ／ 売り切れ1枠は対象外
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventCd=2631618
✅ id=22392 六本木男声合唱団ZIG-ZAG | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22394 2026北九州国際音楽祭／サロン・コンサート 山 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=22395 2026北九州国際音楽祭／西山まりえ[チェンバロ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外

=== 集計: OK 665 / 🚨MISSING 1 / ⚠️DROP 0 / 💤STALE 5 / ❌FETCH 5 / ❌QC 0 ===
=== QC照合カバレッジ: 照合できた枠 628/633 / 未照合 skip5(同締切の枠が複数で対を確定できない) ===
   ※未照合の枠は「正しい」と確認できていない枠。QC 0＝全部正しい、ではない。
→ 🚨/⚠️ は取りこぼし。該当エントリをぴあ機械パースで枠追加して修正すること。
DONE
