=== reconcile_pia (today=2026-09-15) 対象447件 ===

✅ id=7558 Tommy february6・Tommy he | 登録1=ぴあ1 一致 ／ 売り切れ1枠は対象外
✅ id=10120 かりゆし58 | 登録1=ぴあ1 一致
✅ id=10141 TENDOUJI | 登録1=ぴあ1 一致
✅ id=10143 堂島孝平 | 登録1=ぴあ1 一致
✅ id=10157 堂本剛 | 登録3=ぴあ3 一致
✅ id=10167 かりゆし58 | 登録1=ぴあ1 一致
✅ id=10204 堂島孝平 | 登録1=ぴあ1 一致
✅ id=10228 ハルカミライ | 登録1=ぴあ1 一致
💤 id=10238 K | 登録1枠 / ぴあ買える0枠
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventCd=2620735
    💤STALE 登録「一般発売（福岡 9/19公演）〜9/18 23:59」(2026-09-18) がぴあの買える枠に無い
✅ id=10244 堂島孝平 | 登録1=ぴあ1 一致
✅ id=10247 シューク・フラッシュ! | 登録1=ぴあ1 一致
✅ id=10248 半崎美子 | 登録1=ぴあ1 一致
✅ id=10253 かりゆし58 | 登録1=ぴあ1 一致
✅ id=10254 下津光史（踊ってばかりの国） | 登録1=ぴあ1 一致
✅ id=10255 Teechi | 登録1=ぴあ1 一致
✅ id=10259 灯火日和／Gum Girl | 登録1=ぴあ1 一致
✅ id=10264 NEE | 登録2=ぴあ2 一致
✅ id=10274 THE MICRO HEAD 4N'S | 登録1=ぴあ1 一致
✅ id=10277 MATCH | 登録1=ぴあ1 一致
✅ id=10290 LET ME KNOW | 登録1=ぴあ1 一致
✅ id=10316 LET ME KNOW | 登録1=ぴあ1 一致
✅ id=10324 細坪基佳 | 登録1=ぴあ1 一致
✅ id=10326 細坪基佳 | 登録1=ぴあ1 一致
✅ id=10328 Music Share Vol.2 ～僕の好きな | 登録1=ぴあ1 一致
✅ id=10332 LET ME KNOW | 登録1=ぴあ1 一致
✅ id=10333 LOSALIOS | 登録7=ぴあ7 一致
✅ id=10342 プッシュプルポット | 登録2=ぴあ2 一致
✅ id=10343 プッシュプルポット | 登録1=ぴあ1 一致
✅ id=10347 MYTH & ROID | 登録1=ぴあ1 一致
✅ id=10366 辰巳ゆうと | 登録1=ぴあ1 一致
✅ id=10378 舟木一夫 | 登録1=ぴあ1 一致
✅ id=10379 舟木一夫 | 登録1=ぴあ1 一致
✅ id=10380 舟木一夫 | 登録1=ぴあ1 一致
✅ id=10381 舟木一夫 | 登録1=ぴあ1 一致
✅ id=10382 舟木一夫 | 登録1=ぴあ1 一致
✅ id=10393 QUEENS OF THE STONE AGE | 登録1=ぴあ1 一致
✅ id=10397 Hans Zimmer | 登録1=ぴあ1 一致
✅ id=10398 WHIB | 登録2=ぴあ2 一致
✅ id=10399 WHIB | 登録2=ぴあ2 一致
✅ id=10407 GFEST.2026 | 登録2=ぴあ2 一致
✅ id=10410 WAJYU BEAT STADIUM 2026 | 登録1=ぴあ1 一致
✅ id=10415 下関きずな音楽祭VOL.6 | 登録1=ぴあ1 一致
✅ id=10416 10／17(土) 湖畔の秋空と赤い花火 郡山駅直 | 登録1=ぴあ1 一致
✅ id=10417 10／17(土) 湖畔の秋空と赤い花火 猪苗代駅 | 登録1=ぴあ1 一致
✅ id=10418 ストバイのO N E S O U N D D A | 登録1=ぴあ1 一致
✅ id=10419 【動画配信】いきづらい部! 2nd LIVE D | 登録2=ぴあ2 一致
✅ id=10422 1st CONCERT 「THE QUEENS」 | 登録1=ぴあ1 一致
✅ id=10425 kantoku | 登録1=ぴあ1 一致
✅ id=10429 黒坂黒太郎 歌とコカリナのコンサート ～故郷の山 | 登録1=ぴあ1 一致
✅ id=10430 笹川美和 | 登録2=ぴあ2 一致
✅ id=10431 佐藤実絵子／あきいちこ／袈裟丸祐介 | 登録1=ぴあ1 一致
✅ id=10433 シーナ&ロケッツ 49th アニバーサリー バー | 登録1=ぴあ1 一致
✅ id=10434 ストレイテナー | 登録2=ぴあ2 一致
✅ id=10436 BRASSEXCEEDTOKYOGAMEMUSI | 登録1=ぴあ1 一致
✅ id=10438 CLAN QUEEN | 登録1=ぴあ1 一致
✅ id=10439 goethe | 登録1=ぴあ1 一致
✅ id=10440 FIVE NEW OLD | 登録1=ぴあ1 一致
✅ id=10442 【三遊亭】ごはんつぶ☆萬都ふたり会VOL.2 | 登録1=ぴあ1 一致
✅ id=10443 『志の輔らくご in PARCO 2027』 | 登録1=ぴあ1 一致
✅ id=10444 「昇吉の会」 | 登録1=ぴあ1 一致
✅ id=10446 蛇の道に用がある。 | 登録1=ぴあ1 一致
✅ id=10447 10月国立演芸場寄席（5日～9日） | 登録1=ぴあ1 一致
✅ id=10448 10月国立演芸場寄席（14日～18日） | 登録1=ぴあ1 一致
✅ id=10449 【長寿寄席】三遊亭好楽・桂宮治 二人会 | 登録1=ぴあ1 一致
✅ id=10450 【動画配信】ママタルト第11回単独ライブ「全然も | 登録1=ぴあ1 一致
✅ id=10451 ナイチンゲールダンス中野なかるてぃんpresen | 登録1=ぴあ1 一致
✅ id=10452 第571回 花形演芸会 | 登録1=ぴあ1 一致
✅ id=10453 プリエールプロデュース「あわいの乙女ちゃん」 | 登録1=ぴあ1 一致
✅ id=10454 牧阿佐美バレヱ団「眠れる森の美女」（全幕） | 登録1=ぴあ1 一致
✅ id=10455 ミュージカル『テニスの王子様』4thシーズン 全 | 登録1=ぴあ1 一致
✅ id=10456 ミュージカル『テニスの王子様』4thシーズン 全 | 登録1=ぴあ1 一致
✅ id=10457 ミュージカル『テニスの王子様』4thシーズン 全 | 登録1=ぴあ1 一致
✅ id=10458 ミュージカル『テニスの王子様』4thシーズン 全 | 登録1=ぴあ1 一致
✅ id=10459 ミュージカル『テニスの王子様』4thシーズン 全 | 登録1=ぴあ1 一致
✅ id=10460 yoowa『GARDEN』 | 登録1=ぴあ1 一致
💤 id=10461 APF ALL OUT CHAMPIONSHIPS 2026 | 登録1枠 / ぴあ買える0枠
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventCd=2637002
    💤STALE 登録「一般発売（東京 10/18公演）9/18 10:00発売」(2026-09-18) がぴあの買える枠に無い
✅ id=10462 OZアカデミー女子プロレス | 登録1=ぴあ1 一致
💤 id=10463 第16回 ゴッデス・オブ・スターダム ～タッグリーグ戦～ i | 登録1枠 / ぴあ買える0枠
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventCd=2635024
    💤STALE 登録「一般発売（福島 11/22公演）9/21 12:00発売」(2026-09-21) がぴあの買える枠に無い
✅ id=10464 第16回 ゴッデス・オブ・スターダム ～タッグリ | 登録1=ぴあ1 一致
✅ id=10470 愛知・名古屋2026大会／OAWホスピタリティラ | 登録1=ぴあ1 一致
✅ id=10471 ONE ASIA WORLD メダリストセレブレ | 登録14=ぴあ14 一致
✅ id=10472 映画『白鳥とコウモリ』舞台挨拶 | 登録2=ぴあ2 一致
✅ id=10474 舞台『魔法使いの約束』エチュードシリーズ ディレ | 登録2=ぴあ2 一致
✅ id=10475 「マッチング TRUE LOVE」初日舞台挨拶 | 登録3=ぴあ3 一致
✅ id=10476 第119回 日展 | 登録2=ぴあ2 一致
✅ id=10477 横山美術館 企画展 「-横山美術館所蔵品- 優美 | 登録1=ぴあ1 一致
✅ id=10478 カネヨリマサル／reGretGirl | 登録1=ぴあ1 一致
✅ id=10479 恐竜ラボ!ギガ・ミッション from DINO- | 登録6=ぴあ6 一致
✅ id=10480 塩沼亮潤大阿闍梨 今朝の一言の集い | 登録1=ぴあ1 一致
✅ id=10481 第六回神恩感謝 伊勢新酒祭 | 登録1=ぴあ1 一致
✅ id=10482 SUNGMIN FANMEETING in OS | 登録2=ぴあ2 一致
✅ id=10484 藤本洸大トークショー | 登録1=ぴあ1 一致
✅ id=10485 FUMI Christmas Dinner Li | 登録2=ぴあ2 一致
✅ id=10486 アンサンブル・ロココ40周年クリスマスバロックコ | 登録1=ぴあ1 一致
✅ id=10488 ウィーン・フォルクスオーパー交響楽団 | 登録1=ぴあ1 一致
✅ id=10489 上野耕平（sax） | 登録1=ぴあ1 一致
✅ id=10490 大阪桐蔭高等学校吹奏楽部 特別公演 in 赤穂 | 登録1=ぴあ1 一致
✅ id=10491 九州交響楽団 ニューイヤーコンサート2027（北 | 登録1=ぴあ1 一致
✅ id=10492 九州交響楽団 ニューイヤーコンサート2027（福 | 登録1=ぴあ1 一致
✅ id=10493 シンフォニエッタ静岡 第85回定期公演 | 登録1=ぴあ1 一致
✅ id=10494 ズーラシアンブラス・チェンバーオーケストラ | 登録1=ぴあ1 一致
✅ id=10496 東京21世紀管弦楽団 「第九」特別演奏会 | 登録1=ぴあ1 一致
✅ id=10498 藤田めぐみのショパン24のエチュード全曲演奏会と | 登録1=ぴあ1 一致
✅ id=10499 府中の森めばえコンサート Vol.60 ～オーボ | 登録1=ぴあ1 一致
✅ id=10500 マグナムトリオコンサート | 登録1=ぴあ1 一致
✅ id=10501 みんなで楽しむオーケストラ2027 | 登録1=ぴあ1 一致
✅ id=9980 SHE’S | 登録1=ぴあ1 一致
✅ id=9992 スターダスト☆レビュー | 登録1=ぴあ1 一致
✅ id=10101 SHE’S | 登録1=ぴあ1 一致
✅ id=10145 スターダスト☆レビュー | 登録1=ぴあ1 一致
✅ id=10217 SHE’S | 登録2=ぴあ2 一致
✅ id=10226 半崎美子 | 登録1=ぴあ1 一致
✅ id=10376 福田こうへい | 登録1=ぴあ1 一致
✅ id=10536 新時空間体験Vol.2 継承 | 登録1=ぴあ1 一致
✅ id=10574 がんばろう七尾!能登! 能登元気女子プロレス 東 | 登録1=ぴあ1 一致
✅ id=10624 Kukaku映画会 木挽町のあだ討ち | 登録1=ぴあ1 一致
✅ id=10628 ～HOKKAIDO FOOVIE FESTIVA | 登録2=ぴあ2 一致
✅ id=10637 SMTOWN RUN CLUB 26 × auウ | 登録1=ぴあ1 一致
✅ id=10638 岡咲美保・関根瞳の24時のシンデレラ 1周年記念 | 登録1=ぴあ1 一致
✅ id=10647 ストーリーを追体験する探索型ミステリーイベント「 | 登録3=ぴあ3 一致
✅ id=10652 TVアニメ『千歳くんはラムネ瓶のなか』第14話～ | 登録1=ぴあ1 一致
✅ id=10659 2026 ハ・ジウォン ファンミーティング | 登録1=ぴあ1 一致
✅ id=10661 「松岡広大のDressing Park」公開ラジ | 登録1=ぴあ1 一致
✅ id=10686 柏こども音楽コンクールスペシャルコンサート若き才 | 登録1=ぴあ1 一致
✅ id=10627 二つのハーモニカ | 登録1=ぴあ1 一致
✅ id=10717 荒牧陽子&ビューティーこくぶ クリスマスディナー | 登録1=ぴあ1 一致
✅ id=10718 Piano Dream Land 2026 | 登録2=ぴあ2 一致
✅ id=10719 第54回 関西マーチングコンテスト | 登録2=ぴあ2 一致
✅ id=10723 chilldspot | 登録1=ぴあ1 一致
✅ id=10724 イルカ55周年 イルカのミュージックハーモニー3 | 登録1=ぴあ1 一致
✅ id=10728 第10回 柳亭小痴楽独演会 たっぷり小痴楽噺! | 登録1=ぴあ1 一致
✅ id=10730 西川響貴×東條太河 リサイタルシリーズVol.2 | 登録1=ぴあ1 一致
✅ id=10731 びわ湖ホールピアノコンクール 優勝者コンサート  | 登録1=ぴあ1 一致
✅ id=10732 大阪新音フロイデ合唱団 ベートーヴェン「第九」 | 登録1=ぴあ1 一致
✅ id=10733 村上佳菜子のフィギュアスケート音楽会 | 登録1=ぴあ1 一致
✅ id=10735 第35回 落語三銃師 三遊亭白鳥 林家彦いち 桃 | 登録1=ぴあ1 一致
✅ id=10736 東京21世紀管弦楽団 第16回定期演奏会 | 登録1=ぴあ1 一致
✅ id=10740 読売日本交響楽団 防府公演2026 小林研一郎× | 登録1=ぴあ1 一致
❌ id=10741 ユッカ=ペッカ・サラステ指揮 ヘルシンキ・フィルハーモニー管 | 登録3枠 / ぴあ買える3枠 ／ 売り切れ3枠は対象外
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventCd=2610028
✅ id=10744 新春四景（下） | 登録1=ぴあ1 一致
✅ id=10745 第十回せせらぎ寄席 | 登録1=ぴあ1 一致
✅ id=10754 読響 愛媛公演2026 | 登録1=ぴあ1 一致
✅ id=10759 ふらっと狂言会♭8 | 登録1=ぴあ1 一致
✅ id=10760 萬狂言秋公演～八世野村万蔵耕介二十三回忌追善 | 登録1=ぴあ1 一致

=== 集計: OK 428 / 🚨MISSING 1 / ⚠️DROP 0 / 💤STALE 11 / ❌FETCH 6 / ❌QC 0 ===
=== QC照合カバレッジ: 照合できた枠 541/667 / 未照合 skip126(同締切の枠が複数で対を確定できない) ===
=== 🔁0枠リトライ: 発動2件 / うち0件は枠が復活（一括時の0枠は偽陽性） / 残り2件は単独でも0枠 ===
   ※未照合の枠は「正しい」と確認できていない枠。QC 0＝全部正しい、ではない。
→ 🚨/⚠️ は取りこぼし。該当エントリをぴあ機械パースで枠追加して修正すること。
